# t/t_ref = 32.9998 (step 391314), Re = 1000, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.211181 0.0228517 -0.00324649 0.00163086 1.7339e-05 0.000438496 
0.22907 0.0228517 -0.00632531 0.00202861 5.00029e-05 0.000425943 
0.246958 0.0228517 -0.00987925 0.00239695 8.95232e-05 0.000432661 
0.266013 0.0228517 -0.014502 0.00290533 0.000140037 0.000416644 
0.285068 0.0228517 -0.0197225 0.00330835 0.00019924 0.000425087 
0.305174 0.0228517 -0.0261238 0.00386225 0.000271484 0.00040587 
0.32528 0.0228517 -0.0331223 0.00419319 0.000352625 0.000415712 
0.346282 0.0228517 -0.0410727 0.0046297 0.000445678 0.000394842 
0.367284 0.0228517 -0.0493554 0.00471904 0.000544244 0.000405418 
0.388994 0.0228517 -0.057864 0.00480138 0.000648237 0.000386038 
0.410703 0.0228517 -0.0660982 0.00445904 0.000749387 0.000396599 
0.432902 0.0228517 -0.0733885 0.0039759 0.000843789 0.000383008 
0.455101 0.0228517 -0.0795603 0.00308399 0.000922901 0.000392794 
0.477551 0.0228517 -0.0835158 0.00198439 0.000980463 0.000388988 
0.5 0.0228517 -0.0855742 0.000605215 0.00101017 0.000396673 
0.522449 0.0228517 -0.0845538 -0.000920569 0.00100692 0.000404361 
0.544899 0.0228517 -0.0812871 -0.00248992 0.000968881 0.000407313 
0.567098 0.0228517 -0.0749238 -0.00403832 0.000896116 0.00042462 
0.589297 0.0228517 -0.0666205 -0.00532535 0.000791821 0.000419337 
0.611006 0.0228517 -0.0561721 -0.00642199 0.000663449 0.0004414 
0.632716 0.0228517 -0.0446867 -0.00697523 0.000517097 0.000425755 
0.653718 0.0228517 -0.0326733 -0.00728896 0.000366235 0.000447085 
0.67472 0.0228517 -0.0207672 -0.00693304 0.000215761 0.000422738 
0.694826 0.0228517 -0.00997238 -0.00644532 8.04358e-05 0.000439641 
0.714932 0.0228517 -0.000203827 -0.00539529 -3.94469e-05 0.000411887 
0.733987 0.0228517 0.00744019 -0.00439876 -0.000133108 0.000423223 
0.753042 0.0228517 0.0136639 -0.00310931 -0.000204972 0.000398017 
0.77093 0.0228517 0.0176337 -0.00202034 -0.000250789 0.000404375 
0.788819 0.0228517 0.0203029 -0.000904242 -0.000276857 0.000385326 
0.805462 0.0228517 0.0212398 -3.14918e-05 -0.000284405 0.000387943 
0.822106 0.0228517 0.0212694 0.000716892 -0.000278443 0.000375641 
0.837463 0.0228517 0.020295 0.00126837 -0.000262971 0.000375786 
0.85282 0.0228517 0.0188231 0.00166038 -0.000240245 0.000368973 
0.866881 0.0228517 0.0169531 0.00193455 -0.000214821 0.000367702 
0.880943 0.0228517 0.0148806 0.00207589 -0.000186473 0.000364669 
0.893728 0.0228517 0.0127879 0.00216482 -0.000159282 0.000362709 
0.906513 0.0228517 0.010665 0.00215603 -0.000131579 0.000362055 
0.918063 0.0228517 0.00871559 0.00212822 -0.000106784 0.000359813 
0.929613 0.0228517 0.0068333 0.00201873 -8.27803e-05 0.000360576 
0.939988 0.0228517 0.0052156 0.00189572 -6.24246e-05 0.000358266 
0.950362 0.0228517 0.00373052 0.00168829 -4.37816e-05 0.000359758 
0.959633 0.0228517 0.00255069 0.00146411 -2.9122e-05 0.000357571 
0.968903 0.0228517 0.0015502 0.00115283 -1.69452e-05 0.000359233 
0.977148 0.0228517 0.000853129 0.00084339 -8.702e-06 0.000357435 
0.985394 0.0228517 0.000349342 0.000483058 -3.22128e-06 0.000358911 
0.992697 0.0228517 9.07828e-05 0.000214509 -7.31631e-07 0.000357685 
1 0.0228517 0 0 0 0.000359059 

0 0.031097 0 0 0 0.000452097 
0.00730325 0.031097 8.97778e-05 -0.00040197 -1.48822e-06 0.000454342 
0.0146065 0.031097 0.000337801 -0.000740406 -5.67852e-06 0.00045279 
0.0228517 0.031097 0.000754581 -0.00106076 -1.31594e-05 0.00045511 
0.031097 0.031097 0.00127232 -0.0012653 -2.27993e-05 0.00045361 
0.0403673 0.031097 0.00190754 -0.0013923 -3.51799e-05 0.000455414 
0.0496377 0.031097 0.00257067 -0.0013927 -4.81462e-05 0.000454034 
0.0600123 0.031097 0.00324788 -0.00129886 -6.21481e-05 0.000454693 
0.0703869 0.031097 0.00385614 -0.00110521 -7.46559e-05 0.000453736 
0.0819372 0.031097 0.00433191 -0.000830999 -8.58371e-05 0.00045273 
0.0934875 0.031097 0.00463951 -0.000501757 -9.35295e-05 0.000452576 
0.106272 0.031097 0.0046545 -0.000118743 -9.74434e-05 0.000449598 
0.119057 0.031097 0.00441949 0.00027388 -9.63894e-05 0.000450551 
0.133119 0.031097 0.00373937 0.000702087 -8.94273e-05 0.000445448 
0.14718 0.031097 0.00274672 0.00111584 -7.65247e-05 0.00044766 
0.162537 0.031097 0.00115099 0.00157822 -5.5704e-05 0.000440223 
0.177894 0.031097 -0.000827983 0.00203258 -2.78063e-05 0.000443761 
0.194538 0.031097 -0.00362217 0.00258575 1.08125e-05 0.000433483 
0.211181 0.031097 -0.00691713 0.00314042 5.87091e-05 0.000438451 
0.22907 0.031097 -0.0113177 0.00385888 0.00012164 0.000424558 
0.246958 0.031097 -0.0163803 0.00454007 0.000197162 0.000431117 
0.266013 0.031097 -0.0228335 0.00542624 0.000292719 0.00041304 
0.285068 0.031097 -0.0300677 0.00615988 0.000403765 0.000421236 
0.305174 0.031097 -0.0387644 0.00707489 0.000537776 0.000399392 
0.32528 0.031097 -0.0481593 0.00766138 0.000686863 0.000409016 
0.346282 0.031097 -0.0586206 0.00830394 0.000855779 0.000385533 
0.367284 0.031097 -0.0693307 0.00843621 0.00103269 0.000396234 
0.388994 0.031097 -0.0801038 0.00840841 0.00121683 0.000375152 
0.410703 0.031097 -0.0902753 0.00776287 0.00139342 0.000386671 
0.432902 0.031097 -0.0990589 0.00675371 0.00155551 0.00037309 
0.455101 0.031097 -0.1062 0.00515921 0.00168847 0.000385052 
0.477551 0.031097 -0.110526 0.00315349 0.00178216 0.000383219 
0.5 0.031097 -0.112368 0.000755676 0.00182631 0.00039417 
0.522449 0.031097 -0.110548 -0.0018743 0.00181346 0.000405315 
0.544899 0.031097 -0.105966 -0.0045592 0.001741 0.000411781 
0.567098 0.031097 -0.097842 -0.00713481 0.00161031 0.000432983 
0.589297 0.031097 -0.0874046 -0.009338 0.00142666 0.000430118 
0.611006 0.031097 -0.074555 -0.0111092 0.00120335 0.0004553 
0.632716 0.031097 -0.0604584 -0.0121111 0.000949944 0.000439772 
0.653718 0.031097 -0.0457553 -0.0125754 0.000689178 0.000462587 
0.67472 0.031097 -0.0311133 -0.0120843 0.000428604 0.000435751 
0.694826 0.031097 -0.0177009 -0.0112298 0.000192923 0.000452379 
0.714932 0.031097 -0.00542504 -0.00956132 -1.75154e-05 0.000420424 
0.733987 0.031097 0.00442679 -0.00786065 -0.000184326 0.000430313 
0.753042 0.031097 0.0126229 -0.00572703 -0.000314673 0.000400727 
0.77093 0.031097 0.0181567 -0.00385602 -0.000400731 0.000405332 
0.788819 0.031097 0.0220956 -0.00193974 -0.000452903 0.000382994 
0.805462 0.031097 0.0238961 -0.000415204 -0.000472545 0.000384171 
0.822106 0.031097 0.0245144 0.000926509 -0.000468275 0.000370145 
0.837463 0.031097 0.0238159 0.00191351 -0.000446386 0.000369355 
0.85282 0.031097 0.0224154 0.00266039 -0.000411117 0.000362175 
0.866881 0.031097 0.0204305 0.00316935 -0.000370021 0.000360378 
0.880943 0.031097 0.0181188 0.00347531 -0.000323147 0.000357852 
0.893728 0.031097 0.0157108 0.00365407 -0.000277467 0.000355613 
0.906513 0.031097 0.0132135 0.00368228 -0.000230438 0.00035592 
0.918063 0.031097 0.0108875 0.00364632 -0.000188009 0.000353544 
0.929613 0.031097 0.00861377 0.00348497 -0.000146709 0.000355499 
0.939988 0.031097 0.0066423 0.00327725 -0.000111518 0.000353182 
0.950362 0.031097 0.00481494 0.00294125 -7.91416e-05 0.000356028 
0.959633 0.031097 0.00334579 0.00256327 -5.35131e-05 0.000353946 
0.968903 0.031097 0.00208142 0.00205464 -3.19851e-05 0.000357079 
0.977148 0.031097 0.00117446 0.00154105 -1.70831e-05 0.00035532 
0.985394 0.031097 0.000496741 0.000947182 -6.74109e-06 0.000358235 
0.992697 0.031097 0.000128529 0.000451747 -1.63557e-06 0.000356655 
1 0.031097 0 0 0 0.000359124 

0 0.0403673 0 0 0 0.000450968 
0.00730325 0.0403673 0.000108147 -0.000645091 -2.41437e-06 0.000453817 
0.0146065 0.0403673 0.000392381 -0.00116559 -9.08784e-06 0.000451411 
0.0228517 0.0403673 0.00085167 -0.00161973 -2.06723e-05 0.000453778 
0.031097 0.0403673 0.00141305 -0.00190537 -3.5308e-05 0.000451454 
0.0403673 0.0403673 0.00208099 -0.00206153 -5.38208e-05 0.000453202 
0.0496377 0.0403673 0.00276088 -0.00204166 -7.2966e-05 0.000451321 
0.0600123 0.0403673 0.0034265 -0.0018671 -9.33552e-05 0.000452072 
0.0703869 0.0403673 0.00399355 -0.00155334 -0.000111211 0.000451022 
0.0819372 0.0403673 0.00437618 -0.00110144 -0.000126615 0.000450294 
